Id,Action
17239,0.8619043231010437
17240,0.9922813773155212
17241,0.9951514005661011
17242,0.9990918636322021
17243,0.43685534596443176
17244,0.1847112774848938
17245,0.9965673685073853
17246,0.991154134273529
17247,0.9637717008590698
17248,0.9781755805015564
17249,0.9998483657836914
17250,0.9995972514152527
17251,0.9977207779884338
17252,0.9965986609458923
17253,0.9925246834754944
17254,0.9961394667625427
17255,0.7963554263114929
17256,0.9980514049530029
17257,0.9985525012016296
17258,0.5748960971832275
17259,0.9942283630371094
17260,0.9991527795791626
17261,0.9807060956954956
17262,0.9937241673469543
17263,0.9700489640235901
17264,0.9716847538948059
17265,0.9945874214172363
17266,0.989935576915741
17267,0.9783012270927429
17268,0.9988920092582703
17269,0.9655829668045044
17270,0.9951842427253723
17271,0.9270955324172974
17272,0.9946316480636597
17273,0.998816967010498
17274,0.9968873858451843
17275,0.9969814419746399
17276,0.7818084359169006
17277,0.9936749339103699
17278,0.9808778762817383
17279,0.608098030090332
17280,0.9982036352157593
17281,0.9953153133392334
17282,0.9967939257621765
17283,0.9867295026779175
17284,0.9670000076293945
17285,0.9980058073997498
17286,0.9754196405410767
17287,0.9910509586334229
17288,0.9463016390800476
17289,0.9750998020172119
17290,0.9887590408325195
17291,0.9823326468467712
17292,0.9996823072433472
17293,0.991911768913269
17294,0.9995982050895691
17295,0.8934089541435242
17296,0.9883622527122498
17297,0.996060311794281
17298,0.9995967745780945
17299,0.9983062744140625
17300,0.9952775239944458
17301,0.9539076089859009
17302,0.9972288012504578
17303,0.9953745007514954
17304,0.9990099668502808
17305,0.9972979426383972
17306,0.980400562286377
17307,0.9918236136436462
17308,0.9304675459861755
17309,0.9961230158805847
17310,0.999695897102356
17311,0.9847307205200195
17312,0.9936838150024414
17313,0.9987109899520874
17314,0.9898277521133423
17315,0.9963435530662537
17316,0.9923560619354248
17317,0.5336290001869202
17318,0.5326254367828369
17319,0.9860368371009827
17320,0.9951781034469604
17321,0.8471134901046753
17322,0.9675967693328857
17323,0.9981328845024109
17324,0.991430938243866
17325,0.9925939440727234
17326,0.743040919303894
17327,0.99785977602005
17328,0.9851940274238586
17329,0.9895925521850586
17330,0.9962819218635559
17331,0.9942883253097534
17332,0.9103621244430542
17333,0.9943152070045471
17334,0.8930943012237549
17335,0.9941084384918213
17336,0.9854373931884766
17337,0.9332271218299866
17338,0.9977502226829529
17339,0.9922261238098145
17340,0.9966643452644348
17341,0.9935731291770935
17342,0.9770673513412476
17343,0.987267792224884
17344,0.9352992177009583
17345,0.996667206287384
17346,0.9968873858451843
17347,0.9503387808799744
17348,0.8953728675842285
17349,0.3112757205963135
17350,0.9634400606155396
17351,0.9955305457115173
17352,0.6328968405723572
17353,0.9993265867233276
17354,0.996458113193512
17355,0.9968208074569702
17356,0.9641664624214172
17357,0.9926181435585022
17358,0.9812604188919067
17359,0.9954647421836853
17360,0.9912358522415161
17361,0.9985681772232056
17362,0.9843230843544006
17363,0.9961756467819214
17364,0.9858033657073975
17365,0.9723551273345947
17366,0.5333194136619568
17367,0.9846816062927246
17368,0.8524041175842285
17369,0.929643452167511
17370,0.9735958576202393
17371,0.9515313506126404
17372,0.9996566772460938
17373,0.9950997233390808
17374,0.9961152076721191
17375,0.9990172386169434
17376,0.981456995010376
17377,0.9805293679237366
17378,0.9947730898857117
17379,0.9956896901130676
17380,0.701345682144165
17381,0.8724048733711243
17382,0.9900465607643127
17383,0.9412150382995605
17384,0.9752231240272522
17385,0.9948215484619141
17386,0.9964829683303833
17387,0.9962648749351501
17388,0.9979113936424255
17389,0.9865043759346008
17390,0.9497725963592529
17391,0.9992927312850952
17392,0.9993537068367004
17393,0.921836793422699
17394,0.9696782231330872
17395,0.9911730885505676
17396,0.9793160557746887
17397,0.9971023201942444
17398,0.9755253791809082
17399,0.9934926629066467
17400,0.975853681564331
17401,0.9908518195152283
17402,0.9960235357284546
17403,0.9983702301979065
17404,0.9846518039703369
17405,0.9587727785110474
17406,0.9909063577651978
17407,0.9619358777999878
17408,0.9859407544136047
17409,0.985739529132843
17410,0.9869458079338074
17411,0.9845119714736938
17412,0.9901665449142456
17413,0.953390896320343
17414,0.9841479063034058
17415,0.7757985591888428
17416,0.9997267127037048
17417,0.9981399774551392
17418,0.9877339601516724
17419,0.9633236527442932
17420,0.998993456363678
17421,0.9961346387863159
17422,0.9995251893997192
17423,0.9987406134605408
17424,0.9942637085914612
17425,0.9431227445602417
17426,0.9906892776489258
17427,0.881741464138031
17428,0.9989225268363953
17429,0.9997610449790955
17430,0.9228383302688599
17431,0.8454233407974243
17432,0.26550012826919556
17433,0.9930311441421509
17434,0.9536507725715637
17435,0.9941887855529785
17436,0.9995049238204956
17437,0.7452033162117004
17438,0.9937857389450073
17439,0.997607946395874
17440,0.9642408490180969
17441,0.9994276165962219
17442,0.9969282746315002
17443,0.9856424927711487
17444,0.9822360277175903
17445,0.9952556490898132
17446,0.9885075092315674
17447,0.9987899661064148
17448,0.9466131329536438
17449,0.9946488738059998
17450,0.9938428401947021
17451,0.9978592991828918
17452,0.38049060106277466
17453,0.9943397641181946
17454,0.9876279830932617
17455,0.9925999641418457
17456,0.9968485236167908
17457,0.9757855534553528
17458,0.9985061287879944
17459,0.8876479864120483
17460,0.9995951056480408
17461,0.22155849635601044
17462,0.1464698612689972
17463,0.9683651924133301
17464,0.9970334768295288
17465,0.9931617975234985
17466,0.9935020804405212
17467,0.9974186420440674
17468,0.9979227185249329
17469,0.9920874238014221
17470,0.985173761844635
17471,0.9948285222053528
17472,0.9861270189285278
17473,0.7257838249206543
17474,0.9959051609039307
17475,0.9867320656776428
17476,0.9773239493370056
17477,0.9991948008537292
17478,0.676192581653595
17479,0.9976413249969482
17480,0.9960744380950928
17481,0.9991880059242249
17482,0.594196617603302
17483,0.9944180250167847
17484,0.9090427160263062
17485,0.9724569320678711
17486,0.9596808552742004
17487,0.9943653345108032
17488,0.9988964796066284
17489,0.9945949912071228
17490,0.9987987279891968
17491,0.8879237174987793
17492,0.8179029226303101
17493,0.9396448731422424
17494,0.937186598777771
17495,0.994941771030426
17496,0.9971277117729187
17497,0.9986251592636108
17498,0.9734421968460083
17499,0.9920368194580078
17500,0.9936186075210571
17501,0.9985244870185852
17502,0.9961198568344116
17503,0.9764061570167542
17504,0.7079250812530518
17505,0.9977107048034668
17506,0.9995488524436951
17507,0.9536548852920532
17508,0.9923633337020874
17509,0.9993898868560791
17510,0.9981332421302795
17511,0.999269425868988
17512,0.6589584350585938
17513,0.9536410570144653
17514,0.9971883893013
17515,0.39538758993148804
17516,0.9947051405906677
17517,0.9977573752403259
17518,0.9796411991119385
17519,0.9890511631965637
17520,0.9040735960006714
17521,0.988370418548584
17522,0.9963823556900024
17523,0.9974843263626099
17524,0.9976102113723755
17525,0.960085391998291
17526,0.9741186499595642
17527,0.9822558164596558
17528,0.9912084341049194
17529,0.9448521137237549
17530,0.9983568787574768
17531,0.9969639182090759
17532,0.9400175213813782
17533,0.9788427352905273
17534,0.9913508892059326
17535,0.9993225336074829
17536,0.9989343285560608
17537,0.9668998122215271
17538,0.9798923134803772
17539,0.9937061667442322
17540,0.9917595982551575
17541,0.9781998991966248
17542,0.9945300221443176
17543,0.9939574003219604
17544,0.9961467981338501
17545,0.9458959102630615
17546,0.9738595485687256
17547,0.9726237058639526
17548,0.9642564654350281
17549,0.9828466773033142
17550,0.98674076795578
17551,0.9988718628883362
17552,0.9974517226219177
17553,0.9993482232093811
17554,0.9984087347984314
17555,0.9573854207992554
17556,0.9564874172210693
17557,0.9990530610084534
17558,0.9565902948379517
17559,0.8789520263671875
17560,0.9793819189071655
17561,0.9998251795768738
17562,0.9915401339530945
17563,0.9925405383110046
17564,0.9838407635688782
17565,0.9904712438583374
17566,0.9985149502754211
17567,0.9998643398284912
17568,0.7648175358772278
17569,0.917698323726654
17570,0.9212197661399841
17571,0.9956028461456299
17572,0.9711969494819641
17573,0.9977242350578308
17574,0.1500115990638733
17575,0.9810876846313477
17576,0.995895266532898
17577,0.999954342842102
17578,0.997503936290741
17579,0.9786675572395325
17580,0.9796274900436401
17581,0.9968133568763733
17582,0.9326297044754028
17583,0.38345441222190857
17584,0.9844732284545898
17585,0.9951453804969788
17586,0.9943704009056091
17587,0.9920623302459717
17588,0.9758776426315308
17589,0.9024915099143982
17590,0.999743640422821
17591,0.7319409847259521
17592,0.9987459182739258
17593,0.9507474303245544
17594,0.9735924601554871
17595,0.9967958331108093
17596,0.9541159272193909
17597,0.9816927909851074
17598,0.768380880355835
17599,0.9967218041419983
17600,0.9301764965057373
17601,0.9873588681221008
17602,0.9927448034286499
17603,0.26989784836769104
17604,0.9991874098777771
17605,0.6685624122619629
17606,0.9991868138313293
17607,0.9852141737937927
17608,0.9830418825149536
17609,0.9987168312072754
17610,0.9985912442207336
17611,0.9726995825767517
17612,0.9957440495491028
17613,0.9928552508354187
17614,0.9968571662902832
17615,0.9951655864715576
17616,0.9865505695343018
17617,0.9945998191833496
17618,0.9956117272377014
17619,0.9770159125328064
17620,0.99775630235672
17621,0.9993067979812622
17622,0.9847015142440796
17623,0.9922195672988892
17624,0.9990286827087402
17625,0.9935365319252014
17626,0.9968768358230591
17627,0.9966375827789307
17628,0.9986053109169006
17629,0.997835099697113
17630,0.9952147006988525
17631,0.9913222789764404
17632,0.9992551207542419
17633,0.9923698902130127
17634,0.9678923487663269
17635,0.9539176821708679
17636,0.7838802933692932
17637,0.9796726703643799
17638,0.9979921579360962
17639,0.9995952248573303
17640,0.9998369216918945
17641,0.9923895001411438
17642,0.9999009370803833
17643,0.9983541965484619
17644,0.9932489395141602
17645,0.9893304705619812
17646,0.9539276361465454
17647,0.9976111650466919
17648,0.9994879961013794
17649,0.9998924732208252
17650,0.9985644221305847
17651,0.9976930022239685
17652,0.9969611763954163
17653,0.9951480031013489
17654,0.9989703893661499
17655,0.9519283771514893
17656,0.9996756315231323
17657,0.9295069575309753
17658,0.7666810154914856
17659,0.9830089211463928
17660,0.9997484087944031
17661,0.9998205304145813
17662,0.9968764781951904
17663,0.9804015755653381
17664,0.9454898238182068
17665,0.9956219792366028
17666,0.9884002208709717
17667,0.9989481568336487
17668,0.995246946811676
17669,0.9831848740577698
17670,0.9824060201644897
17671,0.9803017973899841
17672,0.8524698615074158
17673,0.9961621761322021
17674,0.9727909564971924
17675,0.9847425222396851
17676,0.9941483736038208
17677,0.9997186064720154
17678,0.9867811799049377
17679,0.4566275179386139
17680,0.9815748929977417
17681,0.9982154369354248
17682,0.9986169338226318
17683,0.981494665145874
17684,0.9924220442771912
17685,0.9926652312278748
17686,0.9310141801834106
17687,0.9986053109169006
17688,0.972095787525177
17689,0.9907338619232178
17690,0.9963376522064209
17691,0.9852816462516785
17692,0.9892487525939941
17693,0.970140814781189
17694,0.8635334968566895
17695,0.9789513945579529
17696,0.9982035160064697
17697,0.9904142022132874
17698,0.980377733707428
17699,0.9959099292755127
17700,0.9995947480201721
17701,0.9994940757751465
17702,0.9224625825881958
17703,0.9967321157455444
17704,0.7090773582458496
17705,0.5963141322135925
17706,0.8811635971069336
17707,0.9979262351989746
17708,0.9976704716682434
17709,0.9991883635520935
17710,0.9962635636329651
17711,0.9979066848754883
17712,0.9946289658546448
17713,0.9853581190109253
17714,0.9996464252471924
17715,0.9815570116043091
17716,0.894651472568512
17717,0.47377756237983704
17718,0.946026086807251
17719,0.9954754710197449
17720,0.9910081028938293
17721,0.9953849911689758
17722,0.6261914372444153
17723,0.4523624777793884
17724,0.9952470660209656
17725,0.9862128496170044
17726,0.9974889755249023
17727,0.9877843856811523
17728,0.9896221160888672
17729,0.994150698184967
17730,0.9324142336845398
17731,0.9795089960098267
17732,0.9974684715270996
17733,0.997916042804718
17734,0.9989203214645386
17735,0.9975996613502502
17736,0.9956856966018677
17737,0.9980385899543762
17738,0.9970983266830444
17739,0.971656084060669
17740,0.9929845333099365
17741,0.9970235228538513
17742,0.5255758762359619
17743,0.9307478666305542
17744,0.9995796084403992
17745,0.9961231350898743
17746,0.9992347955703735
17747,0.9994087219238281
17748,0.9899618625640869
17749,0.9905459880828857
17750,0.9990444779396057
17751,0.956734299659729
17752,0.9858201742172241
17753,0.9819824695587158
17754,0.986748456954956
17755,0.8886751532554626
17756,0.9716881513595581
17757,0.9861658811569214
17758,0.9931766986846924
17759,0.9966729879379272
17760,0.991563081741333
17761,0.4301968812942505
17762,0.9917513728141785
17763,0.9190667271614075
17764,0.9978607296943665
17765,0.9797363877296448
17766,0.9959506988525391
17767,0.9885208606719971
17768,0.9989534616470337
17769,0.9619510769844055
17770,0.9840086698532104
17771,0.9931043982505798
17772,0.9899619817733765
17773,0.4953354001045227
17774,0.9864681959152222
17775,0.9983065128326416
17776,0.9531824588775635
17777,0.9888715147972107
17778,0.9833400845527649
17779,0.997750461101532
17780,0.999117910861969
17781,0.9882347583770752
17782,0.9949122667312622
17783,0.9040735960006714
17784,0.9864761829376221
17785,0.9982792139053345
17786,0.9898476004600525
17787,0.9998695850372314
17788,0.9769564270973206
17789,0.9676380157470703
17790,0.9866974949836731
17791,0.9767087697982788
17792,0.830777645111084
17793,0.9482394456863403
17794,0.999625563621521
17795,0.9769436717033386
17796,0.9679204225540161
17797,0.9915906190872192
17798,0.9928503036499023
17799,0.9641469717025757
17800,0.9819824695587158
17801,0.9847567677497864
17802,0.9992781281471252
17803,0.9888150095939636
17804,0.5659517645835876
17805,0.9920452833175659
17806,0.9731386303901672
17807,0.9972782731056213
17808,0.9986404776573181
17809,0.9931361675262451
17810,0.27642396092414856
17811,0.9988352656364441
17812,0.6396426558494568
17813,0.9953705668449402
17814,0.9940894842147827
17815,0.9981293082237244
17816,0.9923641681671143
17817,0.9958773851394653
17818,0.9732033610343933
17819,0.6153655648231506
17820,0.9835456609725952
17821,0.9922695159912109
17822,0.03989271819591522
17823,0.9839232563972473
17824,0.9975959658622742
17825,0.9905579090118408
17826,0.999057948589325
17827,0.9993434548377991
17828,0.9829302430152893
17829,0.9962332844734192
17830,0.7817516326904297
17831,0.8908640742301941
17832,0.8878176212310791
17833,0.9915307760238647
17834,0.9799837470054626
17835,0.9990538954734802
17836,0.9990012049674988
17837,0.9962767958641052
17838,0.9820001721382141
17839,0.9763868451118469
17840,0.9699642658233643
17841,0.7114189267158508
17842,0.9932214021682739
17843,0.996454119682312
17844,0.9820542335510254
17845,0.9941933751106262
17846,0.9775155186653137
17847,0.9849119186401367
17848,0.9916700124740601
17849,0.9853502511978149
17850,0.9871627688407898
17851,0.9771956205368042
17852,0.9912052750587463
17853,0.9923201203346252
17854,0.9777055382728577
17855,0.9809480905532837
17856,0.9717803597450256
17857,0.9390548467636108
17858,0.9899757504463196
17859,0.9957256317138672
17860,0.9977820515632629
17861,0.967807948589325
17862,0.996468186378479
17863,0.9788405895233154
17864,0.9857318997383118
17865,0.9976086616516113
17866,0.9867604970932007
17867,0.9973340034484863
17868,0.999660849571228
17869,0.9930846691131592
17870,0.9960070252418518
17871,0.9893682599067688
17872,0.9917409420013428
17873,0.9992139339447021
17874,0.9984248876571655
17875,0.985105037689209
17876,0.9841429591178894
17877,0.9957208037376404
17878,0.967115044593811
17879,0.9973527193069458
17880,0.9945799112319946
17881,0.9986421465873718
17882,0.9886354207992554
17883,0.9957869648933411
17884,0.9907463788986206
17885,0.9990273714065552
17886,0.9537076950073242
17887,0.15328840911388397
17888,0.9919511079788208
17889,0.44698530435562134
17890,0.9940701127052307
17891,0.9964044094085693
17892,0.9876965880393982
17893,0.9997524619102478
17894,0.9733554720878601
17895,0.9960101842880249
17896,0.8659745454788208
17897,0.9903473854064941
17898,0.9918051958084106
17899,0.9905693531036377
17900,0.9971306920051575
17901,0.9875324368476868
17902,0.9901277422904968
17903,0.9972997307777405
17904,0.997557520866394
17905,0.9157076478004456
17906,0.9989792108535767
17907,0.9923072457313538
17908,0.8647080659866333
17909,0.9979959726333618
17910,0.9755088090896606
17911,0.9318660497665405
17912,0.9989538192749023
17913,0.9894086122512817
17914,0.9984490871429443
17915,0.9967091083526611
17916,0.9966713786125183
17917,0.5748298168182373
17918,0.9972768425941467
17919,0.463540643453598
17920,0.9769200086593628
17921,0.9957626461982727
17922,0.9930954575538635
17923,0.9841457009315491
17924,0.9971996545791626
17925,0.9745774269104004
17926,0.9822532534599304
17927,0.9992096424102783
17928,0.9902082085609436
17929,0.9882745742797852
17930,0.9946249127388
17931,0.997995138168335
17932,0.9975722432136536
17933,0.9999712705612183
17934,0.9734853506088257
17935,0.9988561868667603
17936,0.990139365196228
17937,0.9994691014289856
17938,0.9898526072502136
17939,0.9948903322219849
17940,0.8427062630653381
17941,0.9993184804916382
17942,0.998734176158905
17943,0.5238569378852844
17944,0.9903987646102905
17945,0.9978887438774109
17946,0.9996922016143799
17947,0.9994381070137024
17948,0.9995298385620117
17949,0.9948050379753113
17950,0.9518843293190002
17951,0.9892465472221375
17952,0.9979690909385681
17953,0.9388858675956726
17954,0.9994089603424072
17955,0.9985802173614502
17956,0.9892927408218384
17957,0.9715186357498169
17958,0.7497901320457458
17959,0.9894234538078308
17960,0.996471643447876
17961,0.9938072562217712
17962,0.9843689203262329
17963,0.998924195766449
17964,0.9971875548362732
17965,0.9989087581634521
17966,0.9961944818496704
17967,0.9985802173614502
17968,0.9992282390594482
17969,0.7414094805717468
17970,0.9988502264022827
17971,0.9994915723800659
17972,0.9904024600982666
17973,0.963246762752533
17974,0.9997994303703308
17975,0.9971200227737427
17976,0.9980059266090393
17977,0.996924102306366
17978,0.9997122883796692
17979,0.9837955236434937
17980,0.999742329120636
17981,0.9723433256149292
17982,0.977781355381012
17983,0.9935271739959717
17984,0.9967939257621765
17985,0.9918357133865356
17986,0.996577799320221
17987,0.9856287240982056
17988,0.9971292614936829
17989,0.9884253740310669
17990,0.9989529848098755
17991,0.9854130148887634
17992,0.9440468549728394
17993,0.8477572202682495
17994,0.945160984992981
17995,0.6502139568328857
17996,0.9943811297416687
17997,0.9870252013206482
17998,0.9915042519569397
17999,0.9985772371292114
18000,0.9938156604766846
18001,0.9670266509056091
18002,0.9957627654075623
18003,0.990398645401001
18004,0.9431487321853638
18005,0.9990088939666748
18006,0.9892298579216003
18007,0.9470864534378052
18008,0.9947106838226318
18009,0.9431989789009094
18010,0.9984380602836609
18011,0.9886361956596375
18012,0.9791051745414734
18013,0.9698721766471863
18014,0.9993481040000916
18015,0.9940326809883118
18016,0.27642396092414856
18017,0.9814914464950562
18018,0.6350976824760437
18019,0.9891241788864136
18020,0.9914802312850952
18021,0.9868886470794678
18022,0.9879910349845886
18023,0.9587287306785583
18024,0.5947961211204529
18025,0.9667819142341614
18026,0.9991869330406189
18027,0.9964479207992554
18028,0.9583139419555664
18029,0.9700819253921509
18030,0.9913594126701355
18031,0.9589617252349854
18032,0.9804933667182922
18033,0.921899139881134
18034,0.992179274559021
18035,0.9250597953796387
18036,0.9991863369941711
18037,0.9890979528427124
18038,0.9861515164375305
18039,0.9826709628105164
18040,0.9816664457321167
18041,0.9841301441192627
18042,0.999568521976471
18043,0.9912961721420288
18044,0.9979859590530396
18045,0.9907224178314209
18046,0.9996364116668701
18047,0.888778805732727
18048,0.9773948788642883
18049,0.9979700446128845
18050,0.9879376292228699
18051,0.9904661178588867
18052,0.8994642496109009
18053,0.9927871823310852
18054,0.9915067553520203
18055,0.9980759620666504
18056,0.8854301571846008
18057,0.9997801184654236
18058,0.9996968507766724
18059,0.9757454991340637
18060,0.9938349723815918
18061,0.998033344745636
18062,0.2785615921020508
18063,0.9972459077835083
18064,0.9885712265968323
18065,0.9988239407539368
18066,0.9890158772468567
18067,0.979973316192627
18068,0.9549151659011841
18069,0.9983826875686646
18070,0.9958661794662476
18071,0.9907065033912659
18072,0.9998819828033447
18073,0.9986705780029297
18074,0.983588457107544
18075,0.983372151851654
18076,0.9996249675750732
18077,0.9906253814697266
18078,0.9996433258056641
18079,0.9599997997283936
18080,0.9816622138023376
18081,0.996376097202301
18082,0.959738552570343
18083,0.9895958304405212
18084,0.9816386699676514
18085,0.9945015907287598
18086,0.8585979342460632
18087,0.9971446394920349
18088,0.9987536668777466
18089,0.9454063773155212
18090,0.9968782663345337
18091,0.71450275182724
18092,0.9957084655761719
18093,0.9970454573631287
18094,0.990725576877594
18095,0.9883793592453003
18096,0.9996185302734375
18097,0.9147393703460693
18098,0.9288598895072937
18099,0.9955127835273743
18100,0.9953241944313049
18101,0.9996283054351807
18102,0.9965278506278992
18103,0.9988179802894592
18104,0.9989367127418518
18105,0.9951569437980652
18106,0.9947842955589294
18107,0.9974254965782166
18108,0.7247908711433411
18109,0.9939832091331482
18110,0.982314944267273
18111,0.9943253397941589
18112,0.9986722469329834
18113,0.9740175008773804
18114,0.9947353005409241
18115,0.9889031052589417
18116,0.9815765023231506
18117,0.999417781829834
18118,0.9764359593391418
18119,0.9963076114654541
18120,0.9895262718200684
18121,0.9957579970359802
18122,0.709583044052124
18123,0.995834231376648
18124,0.9802045226097107
18125,0.9985199570655823
18126,0.9965746402740479
18127,0.9889324903488159
18128,0.998837411403656
18129,0.9984973669052124
18130,0.9922900795936584
18131,0.9902614951133728
18132,0.994314968585968
18133,0.9971829652786255
18134,0.9924790859222412
18135,0.9862505197525024
18136,0.9916296601295471
18137,0.9944552779197693
18138,0.9971701502799988
18139,0.9981253743171692
18140,0.9764061570167542
18141,0.9856540560722351
18142,0.9783614277839661
18143,0.8715100884437561
18144,0.9916800856590271
18145,0.9984482526779175
18146,0.9978111386299133
18147,0.9913656711578369
18148,0.9304469227790833
18149,0.9974508881568909
18150,0.9838194251060486
18151,0.9589509963989258
18152,0.9791486263275146
18153,0.9979841709136963
18154,0.9918532967567444
18155,0.9716541767120361
18156,0.9821437001228333
18157,0.9854239821434021
18158,0.044174887239933014
18159,0.9940336346626282
18160,0.7173187136650085
18161,0.8898715376853943
18162,0.9864627718925476
18163,0.9996116757392883
18164,0.9986898303031921
18165,0.9799706935882568
18166,0.9804102778434753
18167,0.22319145500659943
18168,0.3218684494495392
18169,0.9966011047363281
18170,0.9994950294494629
18171,0.9936896562576294
18172,0.9435201287269592
18173,0.99607253074646
18174,0.9828357100486755
18175,0.9697352051734924
18176,0.9972177743911743
18177,0.9929250478744507
18178,0.984700083732605
18179,0.9985390901565552
18180,0.9981436729431152
18181,0.9529991149902344
18182,0.6983520984649658
18183,0.9923722743988037
18184,0.9949994087219238
18185,0.9837433695793152
18186,0.9993478655815125
18187,0.9966081380844116
18188,0.7355861663818359
18189,0.9889094233512878
18190,0.9853046536445618
18191,0.6931668519973755
18192,0.9982615113258362
18193,0.9984754920005798
18194,0.9946117401123047
18195,0.9619225263595581
18196,0.9997575879096985
18197,0.9458228945732117
18198,0.889744758605957
18199,0.9988372921943665
18200,0.9418413639068604
18201,0.9929624199867249
18202,0.9708772897720337
18203,0.9972050786018372
18204,0.9988259673118591
18205,0.9960598349571228
18206,0.7576301693916321
18207,0.9980360865592957
18208,0.9942269325256348
18209,0.9938232898712158
18210,0.9919127225875854
18211,0.9986553192138672
18212,0.9925872683525085
18213,0.9992801547050476
18214,0.9684139490127563
18215,0.9972557425498962
18216,0.9689550399780273
18217,0.9826341271400452
18218,0.9981909394264221
18219,0.9980206489562988
18220,0.9978984594345093
18221,0.9904826879501343
18222,0.9364530444145203
18223,0.9901584982872009
18224,0.9118346571922302
18225,0.7177159190177917
18226,0.998601496219635
18227,0.9887095093727112
18228,0.9620065093040466
18229,0.9494856595993042
18230,0.9850780963897705
18231,0.9942525029182434
18232,0.5092798471450806
18233,0.667242169380188
18234,0.9927147030830383
18235,0.9971914887428284
18236,0.9960673451423645
18237,0.998059093952179
18238,0.9217429161071777
18239,0.9770056009292603
18240,0.9876871705055237
18241,0.998600423336029
18242,0.24468764662742615
18243,0.9986461997032166
18244,0.9944366216659546
18245,0.9934121966362
18246,0.9833760857582092
18247,0.9980396628379822
18248,0.997775137424469
18249,0.9992249011993408
18250,0.6718764901161194
18251,0.9972819089889526
18252,0.9930764436721802
18253,0.9915163516998291
18254,0.9995237588882446
18255,0.999190628528595
18256,0.9987183809280396
18257,0.6854981184005737
18258,0.9979167580604553
18259,0.997008740901947
18260,0.9984435439109802
18261,0.9874216318130493
18262,0.9951778650283813
18263,0.978633463382721
18264,0.9949842691421509
18265,0.9638837575912476
18266,0.9995934367179871
18267,0.9983604550361633
18268,0.9919837117195129
18269,0.9995658993721008
18270,0.9818259477615356
18271,0.9970545768737793
18272,0.9979432225227356
18273,0.9894477128982544
18274,0.9875263571739197
18275,0.9554990530014038
18276,0.9956632256507874
18277,0.9982807636260986
18278,0.957300066947937
18279,0.9988075494766235
18280,0.988702654838562
18281,0.9898395538330078
18282,0.9953508377075195
18283,0.9962725639343262
18284,0.9942254424095154
18285,0.998666524887085
18286,0.9783762693405151
18287,0.9888247847557068
18288,0.9715968370437622
18289,0.999843955039978
18290,0.9956132173538208
18291,0.9964963793754578
18292,0.9989757537841797
18293,0.975031316280365
18294,0.9705213308334351
18295,0.9911508560180664
18296,0.9840876460075378
18297,0.5141456127166748
18298,0.9928759336471558
18299,0.45237234234809875
18300,0.994785487651825
18301,0.9976471066474915
18302,0.9951016306877136
18303,0.9914012551307678
18304,0.9988767504692078
18305,0.9842149615287781
18306,0.9909389019012451
18307,0.7679773569107056
18308,0.924008846282959
18309,0.9789299368858337
18310,0.9905723929405212
18311,0.9914615154266357
18312,0.8074547648429871
18313,0.9595761299133301
18314,0.9945907592773438
18315,0.9943283200263977
18316,0.9609217047691345
18317,0.9971627593040466
18318,0.9921987652778625
18319,0.936168372631073
18320,0.9407206177711487
18321,0.9755871891975403
18322,0.9852310419082642
18323,0.9890350103378296
18324,0.9701787829399109
18325,0.9951872825622559
18326,0.9867774844169617
18327,0.23662051558494568
18328,0.9859094023704529
18329,0.9808856844902039
18330,0.9752745032310486
18331,0.996180534362793
18332,0.48287734389305115
18333,0.9871072173118591
18334,0.9991576671600342
18335,0.9995689988136292
18336,0.9903348088264465
18337,0.999743640422821
18338,0.9932253956794739
18339,0.9984127283096313
18340,0.9923520684242249
18341,0.9960827827453613
18342,0.9932970404624939
18343,0.9182788729667664
18344,0.9849799275398254
18345,0.7814090251922607
18346,0.7313811182975769
18347,0.9970888495445251
18348,0.9779137969017029
18349,0.9852267503738403
18350,0.9829511046409607
18351,0.9209368824958801
18352,0.9596829414367676
18353,0.9430279731750488
18354,0.9728823304176331
18355,0.9915174841880798
18356,0.9925008416175842
18357,0.9990206956863403
18358,0.6671890616416931
18359,0.9666150212287903
18360,0.9906152486801147
18361,0.9585285782814026
18362,0.966502845287323
18363,0.9928280711174011
18364,0.9838804602622986
18365,0.9903022646903992
18366,0.9960812926292419
18367,0.46927911043167114
18368,0.8839641809463501
18369,0.9998090863227844
18370,0.9996850490570068
18371,0.9985361099243164
18372,0.9609391689300537
18373,0.9973276853561401
18374,0.9391492605209351
18375,0.9880956411361694
18376,0.9834133386611938
18377,0.4206344187259674
18378,0.9592604637145996
18379,0.9849077463150024
18380,0.9634801149368286
18381,0.9820298552513123
18382,0.9664410948753357
18383,0.9970118999481201
18384,0.9968871474266052
18385,0.9896144270896912
18386,0.9736444354057312
18387,0.9982728958129883
18388,0.9618580937385559
18389,0.9976086616516113
18390,0.9957175850868225
18391,0.997081458568573
18392,0.9073919653892517
18393,0.9979504942893982
18394,0.9125199317932129
18395,0.9706512689590454
18396,0.9846723675727844
18397,0.9967337846755981
18398,0.9956998825073242
18399,0.9394671320915222
18400,0.9655003547668457
18401,0.987764298915863
18402,0.9949337840080261
18403,0.9979384541511536
18404,0.9490653276443481
18405,0.9930667877197266
18406,0.9862223267555237
18407,0.9851641654968262
18408,0.9891437888145447
18409,0.6114411950111389
18410,0.9979007244110107
18411,0.9952558875083923
18412,0.9989745616912842
18413,0.9240811467170715
18414,0.992946207523346
