Id,Action
17575,0.22369314324507808
17576,0.6574847250509165
17577,0.9854209097080787
17578,0.7241344195519348
17579,0.2654786150712831
1758,0.7162253903598099
17580,0.18957909029192124
17581,0.8537169042769858
17582,0.18392735913102512
17583,0.016734555329260013
17584,0.41036999321113377
17585,0.7014256619144603
17586,0.8264765784114053
17587,0.6606415478615071
17588,0.1548540393754243
17589,0.06948404616429056
1759,0.6807875084860828
17590,0.9773591310251188
17591,0.046707399864222676
17592,0.7792090970807876
17593,0.15918194161575017
17594,0.23582824168363883
17595,0.3885777325186694
17596,0.2758316361167685
17597,0.20344534962661234
17598,0.049185336048879834
17599,0.6507467752885269
176,0.7671249151391718
1760,0.46023421588594704
17600,0.0811439239646979
17601,0.2142735913102512
17602,0.4597929395790903
17603,0.011456211812627291
17604,0.9606415478615071
17605,0.1103530210454854
17606,0.8211812627291243
17607,0.3755940257976918
17608,0.25225729803122876
17609,0.5735573659198914
1761,0.06474881194840462
17610,0.6854378818737271
17611,0.20962321792260694
17612,0.49344874405974204
17613,0.6725899524779362
17614,0.8610997963340122
17615,0.8758486082824168
17616,0.32600135777325184
17617,0.5679565512559402
17618,0.353326544467074
17619,0.1976408689748812
1762,0.14641887304820095
17620,0.9113204344874406
17621,0.6799728445349627
17622,0.3058723693143245
17623,0.33594704684317717
17624,0.7941785471826205
17625,0.4322980312287848
17626,0.8218431771894094
17627,0.3229124236252546
17628,0.9082315003394433
17629,0.9702987101154107
1763,0.8294806517311609
17630,0.38883231500339444
17631,0.42868295994568906
17632,0.701612355736592
17633,0.5200271554650373
17634,0.19624915139171759
17635,0.11558044806517312
17636,0.0280040733197556
17637,0.44855736591989137
17638,0.8975220638153428
17639,0.9723353699932111
1764,0.5730482009504413
17640,0.9434657162253903
17641,0.4848947725729803
17642,0.9826205023761032
17643,0.7618974881194841
17644,0.6787169042769857
17645,0.6261371350984386
17646,0.22289545145960624
17647,0.6451459606245757
17648,0.7793109300746776
17649,0.9707230142566191
1765,0.3742192803801765
17650,0.7499830278343517
17651,0.6007637474541752
17652,0.8757298031228785
17653,0.6510183299389002
17654,0.9219110658520027
17655,0.21631025118805158
17656,0.9710624575695859
17657,0.08716904276985743
17658,0.05930074677528853
17659,0.343448744059742
1766,0.3506958587915818
17660,0.8869823489477258
17661,0.9516802443991853
17662,0.4127291242362525
17663,0.44019008825526135
17664,0.28881534283774607
17665,0.504582484725051
17666,0.6750339443312967
17667,0.9123557365919891
17668,0.36551255940257976
17669,0.3309911744738629
1767,0.7913611676849966
17670,0.4531568228105906
17671,0.29540054310930075
17672,0.07438900203665988
17673,0.8258825526137135
17674,0.3992701968771215
17675,0.268448744059742
17676,0.4758486082824168
17677,0.8668703326544467
17678,0.41683638832315
17679,0.04078411405295316
1768,0.011269517990495588
17680,0.34443312966734557
17681,0.8974032586558045
17682,0.9555498981670061
17683,0.24030889341479972
17684,0.4876612355736592
17685,0.4325356415478615
17686,0.18360488798370672
17687,0.7306347589952478
17688,0.43966395112016293
17689,0.3922946367956551
1769,0.19899864222674812
17690,0.7974541751527495
17691,0.34735234215885946
17692,0.46569925322471145
17693,0.19480651731160897
17694,0.12021384928716904
17695,0.44214188730482007
17696,0.7108621860149356
17697,0.3778682959945689
17698,0.355040733197556
17699,0.5590461642905635
177,0.10689069925322471
1770,0.2706211812627291
17700,0.778530210454854
17701,0.8206890699253224
17702,0.19380515953835709
17703,0.5171758316361168
17704,0.10183299389002037
17705,0.03326544467073999
17706,0.08944331296673455
17707,0.7472335369993212
17708,0.9285471826205024
17709,0.9132213170400543
1771,0.583316361167685
17710,0.8720468431771894
17711,0.82469450101833
17712,0.4797182620502376
17713,0.4657162253903598
17714,0.9742192803801765
17715,0.47853021045485405
17716,0.1269857433808554
17717,0.009521384928716905
17718,0.10297012898845893
17719,0.7821961982348947
1772,0.8277664630006789
17720,0.4394263408010862
17721,0.7637644263408011
17722,0.0354887983706721
17723,0.01929735234215886
17724,0.7194501018329938
17725,0.36221995926680245
17726,0.5645790902919212
17727,0.4015274949083503
17728,0.7576544467073999
17729,0.4484725050916497
1773,0.3186184657162254
17730,0.19012219959266802
17731,0.25373387644263407
17732,0.834623217922607
17733,0.923438560760353
17734,0.9715376782077393
17735,0.6141717583163612
17736,0.5121181262729124
17737,0.8861167684996606
17738,0.7605906313645621
17739,0.21704005431093007
1774,0.2302274270196877
17740,0.4
17741,0.8049728445349627
17742,0.0581805838424983
17743,0.10646639511201629
17744,0.7204005431093008
17745,0.8047522063815343
17746,0.8701120162932791
17747,0.9787338764426341
17748,0.47600135777325187
17749,0.7518839103869653
1775,0.881958587915818
17750,0.8817888662593347
17751,0.18482688391038696
17752,0.38542090970807874
17753,0.1861846571622539
17754,0.44175152749490837
17755,0.12252206381534284
17756,0.1502376103190767
17757,0.3486082824168364
17758,0.25056008146639513
17759,0.7456381534283775
1776,0.1257298031228785
17760,0.34835369993211135
17761,0.017922606924643585
17762,0.5304310930074677
17763,0.11457909029192125
17764,0.6212152070604209
17765,0.42510183299389004
17766,0.8879497623896809
17767,0.5085030549898167
17768,0.7916666666666666
17769,0.18991853360488797
1777,0.17820773930753564
17770,0.425050916496945
17771,0.799643584521385
17772,0.7452477936184657
17773,0.013781398506449423
17774,0.4166666666666667
17775,0.8451799049558724
17776,0.1140020366598778
17777,0.26318737270875764
17778,0.24105566870332654
17779,0.8504412763068567
1778,0.12090970807875084
17780,0.9839273591310251
17781,0.5228615071283096
17782,0.9058553971486761
17783,0.22104548540393754
17784,0.45594025797691784
17785,0.9511201629327902
17786,0.7920570264765784
17787,0.9175152749490835
17788,0.537847929395791
17789,0.5257128309572301
1779,0.9325016972165648
17790,0.6413611676849966
17791,0.21476578411405295
17792,0.1459775967413442
17793,0.1513408010862186
17794,0.46736252545824847
17795,0.35193482688391037
17796,0.37880176510522745
17797,0.3610149355057705
17798,0.710386965376782
17799,0.17847929395790904
178,0.9228784792939579
1780,0.0880346232179226
17800,0.4758825526137135
17801,0.4669042769857434
17802,0.768805159538357
17803,0.4929735234215886
17804,0.01581805838424983
17805,0.27941276306856755
17806,0.2506958587915818
17807,0.8573150033944331
17808,0.9785471826205023
17809,0.46729463679565514
1781,0.22303122878479295
17810,0.01390020366598778
17811,0.8500339443312966
17812,0.04998302783435166
17813,0.6131704005431093
17814,0.36868635437881875
17815,0.8896978954514596
17816,0.5550746775288526
17817,0.8202477936184657
17818,0.3338085539714868
17819,0.11805838424983028
1782,0.07776646300067888
17820,0.32544127630685676
17821,0.4951799049558724
17822,0.0002545824847250509
17823,0.2145960624575696
17824,0.90010183299389
17825,0.4763917175831636
17826,0.9643584521384929
17827,0.9748133061778683
17828,0.1564663951120163
17829,0.5408010862186015
1783,0.8197556008146639
17830,0.05638153428377461
17831,0.06262729124236252
17832,0.1271724372029871
17833,0.38871350984385605
17834,0.22454175152749492
17835,0.5152919212491514
17836,0.8053462321792261
17837,0.5364052953156823
17838,0.2743550577053632
17839,0.4539884589273591
1784,0.24392396469789546
17840,0.16473183978275627
17841,0.07645960624575696
17842,0.8575526137135099
17843,0.6690936863543788
17844,0.2910217243720299
17845,0.7506279701289884
17846,0.411541072640869
17847,0.326816021724372
17848,0.656754921928038
17849,0.39670739986422265
1785,0.8971486761710794
17850,0.4062457569585879
17851,0.20011880515953837
17852,0.39411065852002714
17853,0.44467073998642226
17854,0.1796673455532926
17855,0.14979633401221995
17856,0.24996605566870334
17857,0.09137813985064494
17858,0.3798031228784793
17859,0.48309572301425663
1786,0.5634589273591311
17860,0.8310081466395112
17861,0.2321622539035981
17862,0.6706042090970807
17863,0.29327902240325865
17864,0.2859470468431772
17865,0.8397827562797013
17866,0.4411744738628649
17867,0.8519687712152071
17868,0.8275458248472505
17869,0.5229972844534962
1787,0.16975560081466395
17870,0.6848438560760353
17871,0.45441276306856754
17872,0.6592668024439918
17873,0.9608961303462322
17874,0.4853190767141887
17875,0.431653088934148
17876,0.25033944331296676
17877,0.7953665987780041
17878,0.19355057705363204
17879,0.8562287847929396
1788,0.28399524779361845
17880,0.5673794976238968
17881,0.686388323150034
17882,0.44960964019008826
17883,0.45100135777325184
17884,0.5832315003394433
17885,0.9255091649694501
17886,0.18297691785471826
17887,0.003309572301425662
17888,0.40436184657162255
17889,0.03725390359809912
1789,0.37063815342837747
17890,0.7804141208418194
17891,0.823133061778683
17892,0.24147997284453496
17893,0.908112695179905
17894,0.30945349626612356
17895,0.7020706042090971
17896,0.07415139171758317
17897,0.4271215207060421
17898,0.6894433129667346
17899,0.5141887304820095
179,0.956653088934148
1790,0.9593346911065852
17900,0.7394263408010863
17901,0.6673285811269518
17902,0.701561439239647
17903,0.8360149355057706
17904,0.6623217922606924
17905,0.1586388323150034
17906,0.6188730482009505
17907,0.5607773251866939
17908,0.06558044806517312
17909,0.8631194840461643
1791,0.0578581126951799
17910,0.24204005431093006
17911,0.24551934826883912
17912,0.648438560760353
17913,0.30403937542430415
17914,0.8360658520027155
17915,0.898183978275628
17916,0.8329938900203666
17917,0.04798031228784793
17918,0.7975050916496945
17919,0.024830278343516633
1792,0.7771045485403938
17920,0.4009843856076035
17921,0.6169721656483367
17922,0.42720638153428375
17923,0.4803122878479294
17924,0.7979803122878479
17925,0.3083503054989817
17926,0.46366259334691107
17927,0.9033095723014256
17928,0.44679226069246436
17929,0.5905804480651731
1793,0.7235403937542431
17930,0.7645960624575696
17931,0.8458927359131025
17932,0.5441955193482688
17933,0.9871520706042091
17934,0.21084521384928717
17935,0.729887983706721
17936,0.41563136456211813
17937,0.9781907671418874
17938,0.23940936863543788
17939,0.5635947046843177
1794,0.07377800407331976
17940,0.06152410047522064
17941,0.8949422946367956
17942,0.8960624575695859
17943,0.030787508486082825
17944,0.5188391038696538
17945,0.953071961982349
17946,0.9808723693143245
17947,0.7442124915139172
17948,0.9486082824168364
17949,0.3368295994568907
1795,0.5139002036659878
17950,0.13099117447386285
17951,0.3992023082145282
17952,0.7806687033265445
17953,0.1343346911065852
17954,0.9425831636116768
17955,0.947980312287848
17956,0.49516293279022405
17957,0.22101154107264087
17958,0.0692294636795655
17959,0.7795655125594025
1796,0.09998302783435166
17960,0.7360658520027156
17961,0.7003733876442634
17962,0.501917854718262
17963,0.5919721656483368
17964,0.7728275627970129
17965,0.9111507128309573
17966,0.7053462321792261
17967,0.828377460964019
17968,0.8610319076714189
17969,0.09487440597420231
1797,0.15751866938221318
17970,0.9784114052953157
17971,0.48063475899524777
17972,0.538000678886626
17973,0.4769008825526137
17974,0.9922946367956551
17975,0.591683638832315
17976,0.8400033944331297
17977,0.8131873727087576
17978,0.9670570264765784
17979,0.29041072640868976
1798,0.7225220638153428
17980,0.9883910386965377
17981,0.29803122878479293
17982,0.11602172437202987
17983,0.7905465037338765
17984,0.9340122199592668
17985,0.6660386965376782
17986,0.5918024439918533
17987,0.6941615750169722
17988,0.9442464358452138
17989,0.4055498981670061
1799,0.8022742701968771
17990,0.8679056347589953
17991,0.40857094365241003
17992,0.2847929395790903
17993,0.07155465037338764
17994,0.12387983706720977
17995,0.03513238289205703
17996,0.3585369993211134
17997,0.395061099796334
17998,0.6291072640868974
17999,0.9242701968771215
18,0.3209945689069925
180,0.20940257976917856
1800,0.6624575695858792
18000,0.7519517990495588
18001,0.38107603530210454
18002,0.854887983706721
18003,0.6292260692464359
18004,0.16664969450101833
18005,0.6990835030549898
18006,0.37085879158180585
18007,0.10731500339443313
18008,0.7408350305498982
18009,0.12009504412763068
1801,0.6390359809911744
18010,0.6989137813985065
18011,0.45996266123557367
18012,0.24950780719619822
18013,0.16595383570943653
18014,0.8811439239646979
18015,0.4438900203665988
18016,0.015122199592668025
18017,0.32146978954514593
18018,0.016004752206381534
18019,0.36269517990495587
1802,0.8989137813985064
18020,0.5422267481330618
18021,0.5351493550577053
18022,0.8262729124236252
18023,0.34660556687033267
18024,0.04234555329260013
18025,0.39918533604887985
18026,0.9104209097080788
18027,0.7609300746775288
18028,0.1829429735234216
18029,0.30940257976917857
1803,0.36683638832315
18030,0.42780040733197555
18031,0.2880346232179226
18032,0.28200950441276307
18033,0.08986761710794297
18034,0.47922606924643585
18035,0.13217922606924642
18036,0.980091649694501
18037,0.42308214528173793
18038,0.5460285132382892
18039,0.21637813985064494
1804,0.9091140529531568
18040,0.5805159538357094
18041,0.25161235573659196
18042,0.9892396469789545
18043,0.32126612355736595
18044,0.7823319755600815
18045,0.25731500339443314
18046,0.8778513238289206
18047,0.0973183978275628
18048,0.17963340122199592
18049,0.894704684317719
1805,0.08615071283095722
18050,0.4428886625933469
18051,0.4004582484725051
18052,0.11306856754921928
18053,0.7001697216564834
18054,0.5358961303462322
18055,0.4769857433808554
18056,0.06727766463000678
18057,0.9896978954514596
18058,0.9488968092328581
18059,0.3858791581805838
1806,0.33771215207060423
18060,0.7401900882552613
18061,0.8476238968092329
18062,0.011065852002715546
18063,0.9073150033944332
18064,0.4295824847250509
18065,0.7753733876442634
18066,0.3940257976917855
18067,0.3014935505770536
18068,0.16306856754921928
18069,0.8074168363883232
1807,0.9284623217922607
18070,0.7499321113374067
18071,0.34764086897488117
18072,0.998183978275628
18073,0.757111337406653
18074,0.4708418194161575
18075,0.573489477257298
18076,0.8359640190088256
18077,0.2575865580448065
18078,0.8886965376782078
18079,0.1398336727766463
1808,0.8143754243041412
18080,0.2688051595383571
18081,0.7858961303462322
18082,0.2352511880515954
18083,0.6504582484725051
18084,0.5330108621860149
18085,0.4373896809232858
18086,0.06291581805838425
18087,0.6398506449422946
18088,0.6044976238968093
18089,0.0919551934826884
1809,0.9798710115410726
18090,0.8824507807196198
18091,0.05999660556687033
18092,0.6005431093007467
18093,0.5442464358452138
18094,0.533520027155465
18095,0.5295824847250509
18096,0.9100984385607603
18097,0.12106245756958588
18098,0.17445689069925321
18099,0.5037169042769858
181,0.039137813985064496
1810,0.5847929395790903
18100,0.9251866938221317
18101,0.7548031228784793
18102,0.8888832315003394
18103,0.45770536320434485
18104,0.4602681602172437
18105,0.5803801765105228
18106,0.6970128988458927
18107,0.8322131704005431
18108,0.04005431093007468
18109,0.2526816021724372
1811,0.6178377460964019
18110,0.34869314324507805
18111,0.5738968092328581
18112,0.8586048879837067
18113,0.2195858791581806
18114,0.7309911744738629
18115,0.2533435166327223
18116,0.23520027155465037
18117,0.9663102511880516
18118,0.30239307535641546
18119,0.8132892057026476
1812,0.9739137813985065
18120,0.3468431771894094
18121,0.8299558723693143
18122,0.038323150033944334
18123,0.5396809232858113
18124,0.2398845892735913
18125,0.7440936863543788
18126,0.3696028513238289
18127,0.3819755600814664
18128,0.943295994568907
18129,0.9609640190088256
1813,0.03781398506449423
18130,0.6486931432450781
18131,0.3658350305498982
18132,0.4756788866259335
18133,0.5651391717583164
18134,0.6822810590631364
18135,0.32219959266802445
18136,0.431754921928038
18137,0.4209775967413442
18138,0.878275627970129
18139,0.8218601493550577
1814,0.16822810590631365
18140,0.29428038017651054
18141,0.3189918533604888
18142,0.31666666666666665
18143,0.054887983706720975
18144,0.4530549898167006
18145,0.9181093007467753
18146,0.9037508486082824
18147,0.47803801765105225
18148,0.10660217243720299
18149,0.9390020366598778
1815,0.24407671418873048
18150,0.4386795655125594
18151,0.31814324507807196
18152,0.15604209097080787
18153,0.9182790224032586
18154,0.6387474541751528
18155,0.20071283095723014
18156,0.6345044127630686
18157,0.5676510522742702
18158,0.0013408010862186015
18159,0.6786320434487441
1816,0.8914969450101833
18160,0.04144602851323829
18161,0.12695179904955872
18162,0.2939409368635438
18163,0.9077223353699932
18164,0.8520196877121521
18165,0.37598438560760356
18166,0.5044297352342159
18167,0.00186693822131704
18168,0.00648336727766463
18169,0.6482009504412763
1817,0.4581805838424983
18170,0.9881364562118127
18171,0.6607264086897489
18172,0.38061778682959946
18173,0.5032247114731839
18174,0.36827902240325866
18175,0.3506449422946368
18176,0.6442464358452138
18177,0.6544467073998642
18178,0.45789205702647656
18179,0.6974032586558044
1818,0.71663272233537
18180,0.9184996605566871
18181,0.10361507128309572
18182,0.06491853360488799
18183,0.5774949083503055
18184,0.8357264086897488
18185,0.27958248472505093
18186,0.934928716904277
18187,0.6302613713509844
18188,0.07854718262050238
18189,0.5886456211812627
1819,0.22299728445349626
18190,0.18884928716904276
18191,0.03365580448065173
18192,0.9237780040733198
18193,0.8887474541751528
18194,0.6198234894772573
18195,0.43167006109979633
18196,0.992939579090292
18197,0.12606924643584522
18198,0.2819755600814664
18199,0.8140529531568228
182,0.3718940936863544
1820,0.7243041412084182
18200,0.20610997963340122
18201,0.6179735234215886
18202,0.28241683638832316
18203,0.40556687033265443
18204,0.9771554650373387
18205,0.5621350984385608
18206,0.03968092328581127
18207,0.595061099796334
18208,0.5642735913102512
18209,0.2585879158180584
1821,0.7966055668703327
18210,0.4483536999321113
18211,0.7191955193482689
18212,0.7037338764426341
18213,0.5868126272912424
18214,0.25855397148676174
18215,0.6566191446028513
18216,0.14937202987101153
18217,0.21181262729124237
18218,0.8597420230821453
18219,0.6883910386965377
1822,0.7543279022403259
18220,0.9688900203665988
18221,0.5486082824168363
18222,0.2644602851323829
18223,0.2822471147318398
18224,0.1476917854718262
18225,0.07637474541751528
18226,0.8399524779361847
18227,0.6338424983027834
18228,0.206653088934148
18229,0.10687372708757638
1823,0.27707060420909707
18230,0.4114562118126273
18231,0.44268499660556687
18232,0.03696537678207739
18233,0.02701968771215207
18234,0.5724202308214528
18235,0.9220638153428378
18236,0.34377121520706044
18237,0.788662593346911
18238,0.2191785471826205
18239,0.1521215207060421
1824,0.03923964697895452
18240,0.21001357773251866
18241,0.9811439239646979
18242,0.009419551934826884
18243,0.6439748811948405
18244,0.6306856754921928
18245,0.623234894772573
18246,0.3141717583163612
18247,0.4847080787508486
18248,0.5772912423625255
18249,0.9816361167684997
1825,0.9652070604209098
18250,0.04881194840461643
18251,0.8763747454175153
18252,0.43131364562118124
18253,0.7206720977596741
18254,0.5678207739307536
18255,0.9070434487440597
18256,0.60857094365241
18257,0.03262050237610319
18258,0.5354039375424304
18259,0.7325016972165649
1826,0.4092498302783435
18260,0.8495078071961982
18261,0.6159538357094365
18262,0.7577053632043449
18263,0.3136795655125594
18264,0.7918194161575017
18265,0.17367617107942973
18266,0.995162932790224
18267,0.7740835030549899
18268,0.5214019008825526
18269,0.9402919212491514
1827,0.9075356415478615
18270,0.3372539035980991
18271,0.6828920570264766
18272,0.8798031228784793
18273,0.4532926001357773
18274,0.3330278343516633
18275,0.10936863543788188
18276,0.6925152749490835
18277,0.9189579090291922
18278,0.22863204344874405
18279,0.894959266802444
1828,0.3674304141208418
18280,0.36106585200271557
18281,0.5824847250509165
18282,0.7190767141887305
18283,0.6454344874405974
18284,0.7725050916496945
18285,0.9011371350984385
18286,0.3497793618465716
18287,0.3510692464358452
18288,0.4485234215885947
18289,0.9949932111337406
1829,0.6677019687712152
18290,0.6089952477936185
18291,0.6786490156143924
18292,0.7734555329260013
18293,0.4115071283095723
18294,0.11087915818058384
18295,0.5165648336727766
18296,0.3430923285811269
18297,0.04103869653767821
18298,0.6341989137813985
18299,0.014545145960624575
183,0.18935845213849287
1830,0.16861846571622538
18300,0.8494738628649016
18301,0.78336727766463
18302,0.2505261371350984
18303,0.4686863543788187
18304,0.9792090970807875
18305,0.39730142566191445
18306,0.3745926680244399
18307,0.06629327902240326
18308,0.1681093007467753
18309,0.3185166327223354
1831,0.6468601493550578
18310,0.3163951120162933
18311,0.4273082145281738
18312,0.0478275627970129
18313,0.28136456211812627
18314,0.5887644263408011
18315,0.7911405295315682
18316,0.40588934147997285
18317,0.36420570264765784
18318,0.8058044806517312
18319,0.12567888662593346
1832,0.9875594025797692
18320,0.0796673455532926
18321,0.34041072640868975
18322,0.2640020366598778
18323,0.4946877121520706
18324,0.24821792260692466
18325,0.5105227427019687
18326,0.41629327902240326
18327,0.009164969450101833
18328,0.7468940936863544
18329,0.41870332654446707
1833,0.6480142566191446
18330,0.2354887983706721
18331,0.7628309572301426
18332,0.027783435166327225
18333,0.40376782077393075
18334,0.748438560760353
18335,0.9215885947046843
18336,0.3010183299389002
18337,0.9791751527494909
18338,0.4145451459606246
18339,0.2957739307535642
1834,0.39088594704684315
18340,0.485183299389002
18341,0.83326544467074
18342,0.5880685675492193
18343,0.13565852002715548
18344,0.18981670061099795
18345,0.055431093007467756
18346,0.02527155465037339
18347,0.7018839103869654
18348,0.3678377460964019
18349,0.42138492871690425
1835,0.394857433808554
18350,0.4171418873048201
18351,0.2678377460964019
18352,0.17410047522063815
18353,0.3056517311608961
18354,0.2571792260692464
18355,0.6045485403937543
18356,0.27881873727087575
18357,0.943143245078072
18358,0.04921928038017651
18359,0.35964019008825526
1836,0.8644433129667346
18360,0.5486591989137815
18361,0.17119823489477257
18362,0.19499321113374066
18363,0.5617786829599457
18364,0.41199932111337406
18365,0.41098099117447384
18366,0.5831805838424983
18367,0.024202308214528175
18368,0.0843346911065852
18369,0.8609131025118805
1837,0.6334860828241684
18370,0.8248811948404616
18371,0.8197895451459606
18372,0.32778343516632724
18373,0.7541412084181942
18374,0.10509164969450102
18375,0.4925492192803802
18376,0.5437712152070604
18377,0.020807875084860827
18378,0.49220977596741344
18379,0.26519008825526136
1838,0.2796334012219959
18380,0.29550237610319074
18381,0.4808384249830278
18382,0.1604378818737271
18383,0.6973183978275628
18384,0.843448744059742
18385,0.33788187372708756
18386,0.298540393754243
18387,0.8474541751527495
18388,0.1510692464358452
18389,0.8441446028513239
1839,0.47440597420230823
18390,0.7029192124915139
18391,0.6975899524779362
18392,0.08545485403937543
18393,0.973744059742023
18394,0.057909029192124914
18395,0.1587406653088934
18396,0.39806517311608963
18397,0.7872199592668024
18398,0.7059742023082145
18399,0.12131704005431093
184,0.11008146639511202
1840,0.4398845892735913
18400,0.22494908350305498
18401,0.3889511201629328
18402,0.5640190088255261
18403,0.7831805838424983
18404,0.09784453496266124
18405,0.44730142566191444
18406,0.3529701289884589
18407,0.6484555329260013
18408,0.7019687712152071
18409,0.03148336727766463
1841,0.4062797012898846
18410,0.6162763068567549
18411,0.8385777325186694
18412,0.8210624575695858
18413,0.10359809911744738
18414,0.3736591989137814
18415,0.44185336048879836
18416,0.21736252545824847
18417,0.5285980991174474
18418,0.09945689069925323
18419,0.17849626612355737
1842,0.653632043448744
18420,0.11510522742701969
18421,0.668092328581127
18422,0.27119823489477257
18423,0.5397827562797013
18424,0.684928716904277
18425,0.23503054989816702
18426,0.5176001357773252
18427,0.4996435845213849
18428,0.3057875084860828
18429,0.27678207739307537
1843,0.611744738628649
18430,0.28888323150033945
18431,0.48010862186014935
18432,0.9535641547861508
18433,0.11608961303462322
18434,0.07175831636116768
18435,0.7022403258655805
18436,0.05130685675492193
18437,0.7058044806517312
18438,0.0365071283095723
18439,0.35940257976917855
1844,0.40980991174473863
18440,0.6959097080787509
18441,0.8384249830278343
18442,0.8885437881873727
18443,0.5039375424304141
18444,0.6076714188730482
18445,0.636642905634759
18446,0.3106754921928038
18447,0.43221317040054313
18448,0.1960794297352342
18449,0.12936184657162253
1845,0.8661065852002715
18450,0.3174134419551935
18451,0.8334521384928717
18452,0.16223693143245077
18453,0.11030210454854039
18454,0.045451459606245755
18455,0.3040054310930075
18456,0.7757637474541752
18457,0.22525458248472505
18458,0.43109300746775286
18459,0.14852342158859472
1846,0.23652410047522063
18460,0.10743380855397149
18461,0.8503733876442634
18462,0.18886625933469112
18463,0.9686354378818737
18464,0.6824338085539715
18465,0.74163272233537
18466,0.5392396469789545
18467,0.6298540393754243
18468,0.07367617107942974
18469,0.8873896809232859
1847,0.6015444670739987
18470,0.5047691785471826
18471,0.9973353699932112
18472,0.004548540393754243
18473,0.6486082824168364
18474,0.30631364562118124
18475,0.05807875084860828
18476,0.12423625254582485
18477,0.38112695179904954
18478,0.063357094365241
18479,0.8850475220638153
1848,0.4858452138492872
18480,0.556449422946368
18481,0.6188221317040055
18482,0.8666496945010184
18483,0.11485064494229463
18484,0.141683638832315
18485,0.06575016972165648
18486,0.7627630685675493
18487,0.7622878479293957
18488,0.5908350305498982
18489,0.4204854039375424
1849,0.7704854039375424
18490,0.7005600814663951
18491,0.14073319755600816
18492,0.8708248472505091
18493,0.7109470468431772
18494,0.8478784792939579
18495,0.7857433808553972
18496,0.46042090970807875
18497,0.8304650373387644
18498,0.7777834351663272
18499,0.27542430414120844
185,0.46488458927359133
1850,0.7052104548540393
18500,0.23934147997284452
18501,0.4417006109979633
18502,0.4067379497623897
18503,0.82479633401222
18504,0.7019008825526137
18505,0.7503733876442634
18506,0.004175152749490835
18507,0.5513917175831636
18508,0.5641547861507128
18509,0.8519348268839104
1851,0.24857433808553972
18510,0.31262729124236255
18511,0.021181262729124236
18512,0.05583842498302784
18513,0.21943312966734554
18514,0.17498302783435166
18515,0.5962152070604209
18516,0.42016293279022404
18517,0.6060420909708079
18518,0.3276985743380855
18519,0.21902579769178548
1852,0.6526306856754922
18520,0.6170400543109301
18521,0.11827902240325866
18522,0.44803122878479296
18523,0.890122199592668
18524,0.5478105906313646
18525,0.2969110658520027
18526,0.12016293279022404
18527,0.4266463000678887
18528,0.4361337406653089
18529,0.38136456211812625
1853,0.038679565512559404
18530,0.2860828241683639
18531,0.5717073998642227
18532,0.5078581126951799
18533,0.1845213849287169
18534,0.11140529531568229
18535,0.5891038696537678
18536,0.9267990495587237
18537,0.3999660556687033
18538,0.9107603530210455
18539,0.5594534962661235
1854,0.3907501697216565
18540,0.08336727766463001
18541,0.7964188730482009
18542,0.7200780719619824
18543,0.04080108621860149
18544,0.7429565512559403
18545,0.2897997284453496
18546,0.22364222674813306
18547,0.9061948404616429
18548,0.4726917854718262
18549,0.06872029871011541
1855,0.5499830278343517
18550,0.24107264086897487
18551,0.3211642905634759
18552,0.7945858791581806
18553,0.39631704005431095
18554,0.18209436524100475
18555,0.763408010862186
18556,0.35089952477936187
18557,0.753326544467074
18558,0.24433129667345554
18559,0.9799049558723694
1856,0.9061099796334012
18560,0.5123896809232859
18561,0.7805838424983028
18562,0.1274100475220638
18563,0.8427359131025118
18564,0.30672097759674133
18565,0.28080448065173114
18566,0.2897488119484046
18567,0.3644263408010862
18568,0.10758655804480652
18569,0.6692973523421588
1857,0.8351493550577054
18570,0.32601832993890023
18571,0.3530889341479973
18572,0.41878818737270873
18573,0.31651391717583166
18574,0.9371011541072641
18575,0.32849626612355737
18576,0.7178377460964019
18577,0.8029531568228105
18578,0.07659538357094366
18579,0.36790563475899524
1858,0.02298031228784793
18580,0.763509843856076
18581,0.33095723014256617
18582,0.7879667345553293
18583,0.6497284453496266
18584,0.3148336727766463
18585,0.9901900882552613
18586,0.13659198913781398
18587,0.14764086897488118
18588,0.6924134419551935
18589,0.5956890699253224
1859,0.8256449422946368
18590,0.6958757637474542
18591,0.5945858791581806
18592,0.3157162253903598
18593,0.4064324507807196
18594,0.44643584521384927
18595,0.27072301425661915
18596,0.06961982348947726
18597,0.4874236252545825
18598,0.031025118805159537
18599,0.20787508486082823
186,0.3376272912423625
1860,0.08727087576374745
18600,0.8015953835709436
18601,0.33048200950441275
18602,0.7298540393754243
18603,0.7772233536999321
18604,0.10573659198913782
18605,0.06228784792939579
18606,0.23161914460285132
18607,0.27090970807875087
18608,0.5329429735234216
18609,0.5803122878479294
1861,0.35371690427698577
18610,0.8736591989137814
18611,0.40020366598778007
18612,0.8056856754921928
18613,0.5378309572301425
18614,0.5483197556008147
18615,0.6666496945010183
18616,0.49497623896809234
18617,0.6523591310251188
18618,0.5292769857433809
18619,0.6254243041412084
1862,0.9336897488119484
18620,0.4348438560760353
18621,0.6580957230142567
18622,0.5652410047522064
18623,0.14609640190088255
18624,0.18155125594025798
18625,0.9981670061099797
18626,0.35174813306177866
18627,0.9002206381534283
18628,0.4976917854718262
18629,0.2560590631364562
1863,0.22712152070604208
18630,0.883825526137135
